x,y,timestamp,pen_status
46180.67,13314.567,15240.228,1.0
46140.305,13386.349,15255.968,1.0
46189.01,13309.249,15262.598,1.0
46193.637,13335.781,15266.401,1.0
46201.594,13315.046,15275.183,1.0
46217.844,13390.596,15276.861,1.0
46190.68,13356.766,15282.267,1.0
46217.223,13355.753,15285.752,1.0
46210.957,13371.749,15291.347,1.0
46215.375,13324.318,15294.553,1.0
46235.81,13363.894,15299.133,1.0
46199.23,13462.724,15333.687,1.0
46286.785,13373.13,15345.161,1.0
46355.18,13451.107,15347.089,1.0
46301.613,13411.793,15347.247,1.0
46372.43,13458.283,15347.655,1.0
46423.125,13426.172,15348.107,1.0
46493.215,13351.686,15348.767,1.0
46561.527,13427.925,15355.417,1.0
46607.36,13451.779,15360.886,1.0
46637.285,13386.359,15361.003,1.0
46718.246,13422.563,15367.912,1.0
46724.055,13370.688,15376.511,1.0
46833.496,13439.678,15388.091,1.0
46866.227,13393.641,15392.181,1.0
46837.332,13370.956,15420.391,1.0
46887.426,13372.961,15421.246,1.0
46817.074,13347.761,15432.145,1.0
46915.344,13432.423,15454.028,1.0
46900.688,13367.209,15460.81,1.0
46886.156,13409.142,15462.831,1.0
46923.06,13386.12,15475.208,1.0
46940.402,13448.425,15481.112,1.0
46841.773,13400.342,15490.078,1.0
46934.203,13549.325,15513.32,1.0
46898.508,13462.887,15516.565,1.0
46798.574,13564.002,15520.125,1.0
46866.945,13573.525,15521.189,1.0
46814.51,13641.053,15522.082,1.0
46816.723,13677.751,15525.307,1.0
46861.504,13710.417,15526.881,1.0
46787.69,13748.112,15565.471,1.0
46804.582,13776.8955,15577.034,1.0
46789.336,13801.885,15582.833,1.0
46803.047,13924.44,15587.953,1.0
46795.105,13952.175,15626.165,1.0
46805.05,13962.982,15628.152,1.0
46773.832,14012.214,15636.891,1.0
46810.137,14061.925,15641.521,1.0
46790.082,14045.579,15651.852,1.0
46800.953,14096.233,15657.528,1.0
46813.633,14127.313,15664.693,1.0
46713.715,14091.175,15666.295,1.0
46749.168,14135.772,15687.541,1.0
46759.383,14106.544,15693.731,1.0
46827.586,14133.698,15725.047,1.0
46740.355,14115.881,15727.854,1.0
46758.97,14111.241,15738.261,1.0
46737.176,14159.254,15764.67,0.0
46695.312,14109.817,15765.18,0.0
46714.816,14087.446,15780.519,0.0
46696.152,14132.321,15782.992,0.0
46687.543,14119.883,15787.757,0.0
46636.434,14096.944,15799.285,0.0
46618.56,14100.845,15811.963,0.0
46614.043,14021.943,15821.157,0.0
46605.34,14044.705,15825.924,0.0
46577.402,14011.913,15827.795,0.0
46538.207,13963.477,15849.251,0.0
46524.605,13954.257,15851.736,0.0
46602.348,13871.296,15852.526,0.0
46636.504,13923.884,15864.946,0.0
46673.188,13898.702,15865.001,0.0
46638.797,13879.186,15866.132,0.0
46660.5,13896.509,15867.156,0.0
46628.96,13880.587,15867.867,0.0
46745.42,13870.718,15872.804,0.0
46708.645,13867.824,15873.141,0.0
46767.11,13861.704,15876.567,0.0
46764.61,13864.177,15885.349,0.0
46854.3,13824.975,15887.133,0.0
46794.51,13798.945,15890.77,0.0
46813.055,13811.963,15899.676,0.0
46796.914,13813.359,15901.92,1.0
46840.395,13836.472,15907.389,1.0
46848.816,13882.302,15918.762,1.0
46768.562,13832.816,15924.907,1.0
46830.402,13877.759,15942.318,1.0
46826.445,13838.317,15953.892,1.0
46800.02,13839.811,15969.65,1.0
46749.92,13830.406,15977.921,1.0
46671.45,13848.2,15982.47,1.0
46685.062,13831.198,15985.581,1.0
46562.477,13780.373,15990.065,1.0
46566.48,13787.152,15994.732,1.0
46488.29,13848.713,16001.847,1.0
46421.082,13756.752,16004.713,1.0
46398.14,13733.176,16009.436,1.0
46358.3,13795.877,16012.821,1.0
46268.773,13776.66,16018.549,1.0
46260.438,13735.989,16023.54,1.0
46162.215,13755.17,16024.823,1.0
46194.28,13767.798,16034.044,1.0
46137.06,13774.285,16035.608,1.0
46112.58,13774.669,16037.055,1.0
46025.86,13763.741,16039.923,1.0
46070.82,13764.999,16047.902,1.0
46070.445,13754.965,16069.686,1.0
46019.227,13705.712,16070.167,1.0
46084.258,13740.442,16079.667,1.0
46055.168,13716.249,16094.616,1.0
46115.414,13761.737,16095.1045,1.0
46127.473,13728.246,16095.759,1.0
46161.523,13688.691,16115.159,0.0
46098.656,13717.499,16115.5205,0.0
46234.562,13783.61,16119.533,0.0
46233.223,13797.809,16140.14,0.0
46270.766,13825.0,16145.672,0.0
46302.613,13842.918,16145.983,1.0
46262.938,13907.338,16147.503,1.0
46344.47,13940.855,16155.061,1.0
46292.785,13989.142,16158.976,1.0
46293.152,13965.383,16166.555,1.0
46367.023,14011.51,16166.929,1.0
46391.914,14017.308,16174.645,1.0
46320.258,14036.65,16184.328,1.0
46383.316,14057.302,16184.34,1.0
46389.81,14081.534,16187.661,1.0
46411.418,14136.068,16193.191,1.0
46420.53,14107.597,16205.8,1.0
46405.7,14143.262,16228.031,1.0
46422.402,14161.019,16229.051,1.0
46415.53,14209.1875,16238.414,1.0
46429.33,14162.223,16239.669,1.0
46406.332,14206.048,16246.26,1.0
46360.344,14140.996,16259.115,1.0
46460.816,14221.584,16267.54,1.0
46391.004,14194.722,16274.617,1.0
46410.168,14171.871,16278.947,1.0
46389.957,14114.416,16279.728,1.0
46373.957,14122.951,16295.174,1.0
46361.816,13998.975,16303.913,1.0
46527.37,13973.447,16312.546,1.0
46473.945,13930.878,16346.937,1.0
46446.977,13855.807,16347.254,1.0
46435.918,13810.903,16379.384,1.0
46494.496,13721.314,16383.092,1.0
46474.47,13688.458,16403.096,1.0
46471.01,13575.8,16412.875,1.0
46453.016,13553.298,16417.113,1.0
46501.98,13536.896,16443.242,1.0
46469.977,13422.664,16445.406,1.0
46490.55,13471.355,16452.688,1.0
46500.086,13429.405,16484.809,1.0
46412.1,13460.839,16485.066,1.0
46523.75,13431.0625,16497.322,1.0
46443.98,13456.932,16499.902,1.0
46466.48,13427.598,16519.256,1.0
46504.785,13435.037,16526.17,1.0
46527.152,13409.728,16541.148,1.0
46477.824,13401.421,16546.646,1.0
46480.69,13467.765,16557.965,1.0
46521.824,13446.58,16563.988,1.0
46464.156,13471.977,16572.598,1.0
46496.4,13415.178,16578.488,0.0
46483.188,13411.07,16586.99,0.0
46490.82,13382.489,16607.102,0.0
46518.836,13360.684,16634.172,0.0
46501.812,13355.623,16638.02,0.0
46529.08,13400.039,16643.643,0.0
46561.39,13375.445,16648.938,0.0
46606.086,13340.82,16680.361,0.0
46550.37,13284.924,16691.838,0.0
46567.63,13320.137,16694.361,0.0
46591.14,13364.072,16703.812,0.0
46606.703,13240.027,16707.764,0.0
46528.1,13234.287,16724.031,0.0
46590.61,13119.444,16727.814,0.0
46649.875,13047.513,16730.27,0.0
46636.37,12978.433,16730.955,0.0
46597.918,12951.235,16741.17,0.0
46623.535,12862.441,16754.428,0.0
46584.71,12773.131,16754.863,0.0
46573.586,12650.321,16762.088,0.0
46600.29,12525.965,16764.652,0.0
46576.758,12365.335,16774.738,0.0
46527.96,12284.025,16775.68,0.0
46581.305,12243.412,16778.96,0.0
46535.176,12105.299,16786.596,0.0
46386.98,12010.679,16797.111,0.0
46375.152,11972.673,16806.916,0.0
46371.71,11916.7295,16807.521,0.0
46377.023,11779.99,16811.941,0.0
46371.938,11769.477,16813.658,0.0
46307.016,11677.516,16816.873,0.0
46356.96,11659.359,16817.072,0.0
46252.223,11682.004,16828.555,0.0
46210.707,11567.492,16839.4,0.0
46321.0,11616.452,16849.19,0.0
46226.395,11629.335,16856.389,0.0
46205.82,11616.306,16869.584,0.0
46207.047,11597.756,16874.307,0.0
46279.613,11592.239,16888.314,0.0
46069.06,11540.04,16892.166,0.0
46261.348,11610.235,16894.252,0.0
46210.73,11531.9795,16902.621,0.0
46112.81,11598.35,16912.441,0.0
46146.074,11597.834,16939.31,0.0
46151.562,11678.157,16942.516,0.0
46070.344,11732.167,16948.82,0.0
46077.75,11685.091,16956.139,0.0
46062.75,11733.8,16956.643,0.0
46020.777,11733.136,16957.31,0.0
45994.67,11661.66,16957.66,0.0
46010.496,11738.417,16961.967,0.0
45973.215,11777.005,16961.977,0.0
45996.652,11824.906,16962.416,0.0
45992.418,11765.008,16964.203,0.0
45991.67,11751.672,16978.922,0.0
45945.09,11861.686,16987.096,0.0
45989.457,11949.222,16990.135,0.0
45984.227,11942.821,17001.912,0.0
45937.086,11884.335,17016.65,0.0
45909.37,11945.958,17020.838,0.0
45974.965,11915.908,17022.932,0.0
45920.41,12043.326,17032.852,0.0
45981.344,11985.762,17044.281,0.0
45931.99,12011.949,17066.445,0.0
45943.086,12010.289,17067.086,0.0
45880.062,12085.3125,17084.525,0.0
45929.06,12080.661,17089.484,0.0
45973.32,12124.412,17092.11,0.0
45930.87,12103.297,17096.896,0.0
45899.395,12089.054,17100.688,0.0
45960.31,12046.126,17123.486,0.0
45954.47,12086.875,17127.291,0.0
45963.24,12101.011,17134.35,0.0
45970.812,12126.891,17137.77,0.0
46044.848,12101.6045,17145.6,0.0
46115.598,12061.412,17152.135,0.0
46074.816,12067.742,17165.988,0.0
46204.227,11924.381,17167.88,0.0
46225.062,12029.669,17177.44,0.0
46201.04,11931.475,17207.545,0.0
46272.312,11937.619,17208.225,0.0
46351.617,11869.086,17209.172,0.0
46266.957,11921.43,17212.996,0.0
46315.67,11998.118,17215.695,0.0
46368.195,12019.951,17221.3,0.0
46461.863,11986.049,17239.555,0.0
46388.21,11947.121,17244.018,0.0
46412.152,11978.853,17245.342,0.0
46469.508,12000.226,17249.664,0.0
46483.992,12049.627,17263.482,0.0
46460.61,11997.055,17264.234,0.0
46536.426,12063.895,17266.084,0.0
46592.547,12069.957,17267.816,0.0
46533.18,12081.775,17271.902,0.0
46535.81,12060.064,17275.012,0.0
46549.133,12132.682,17280.297,0.0
46493.914,12162.433,17280.938,0.0
46592.727,12203.374,17283.244,0.0
46616.668,12177.824,17283.855,0.0
46549.297,12208.092,17286.773,0.0
46519.664,12220.555,17294.768,0.0
46591.75,12198.967,17314.79,0.0
46563.39,12284.977,17315.543,0.0
46506.57,12239.709,17316.57,0.0
46581.844,12206.896,17317.62,0.0
46525.5,12220.277,17326.195,0.0
46604.582,12272.974,17327.65,0.0
46679.035,12232.957,17344.309,0.0
46632.008,12257.468,17345.078,0.0
46652.688,12280.111,17348.342,0.0
46747.57,12226.179,17350.096,0.0
46790.215,12241.516,17353.14,0.0
46762.777,12203.209,17369.04,0.0
46775.047,12202.75,17370.27,0.0
46727.605,12254.338,17371.316,0.0
46832.02,12212.974,17371.334,0.0
46750.023,12209.171,17382.166,0.0
46882.88,12160.563,17384.996,0.0
46863.297,12232.241,17386.162,0.0
46892.348,12134.245,17386.219,0.0
46829.68,12185.217,17390.055,1.0
46794.88,12206.067,17401.943,1.0
46820.863,12167.461,17406.71,1.0
46859.125,12209.588,17406.922,1.0
46889.176,12224.442,17412.71,1.0
46835.41,12203.961,17416.494,1.0
46766.758,12246.371,17422.834,1.0
46733.14,12251.286,17425.44,1.0
46808.766,12274.231,17430.992,1.0
46785.523,12231.569,17431.617,1.0
46710.766,12165.787,17431.906,1.0
46709.125,12185.714,17436.664,1.0
46629.805,12211.629,17439.736,1.0
46579.426,12229.74,17446.58,1.0
46519.29,12190.876,17456.307,1.0
46445.645,12108.345,17458.309,1.0
46357.56,12167.716,17461.973,1.0
46425.934,12174.611,17464.316,1.0
46373.383,12173.832,17469.38,1.0
46304.887,12142.445,17470.297,1.0
46316.676,12143.217,17470.309,1.0
46287.44,12157.711,17491.19,1.0
46271.066,12183.081,17497.867,1.0
46264.09,12171.481,17498.355,1.0
46188.023,12151.854,17499.488,1.0
46236.6,12160.46,17509.545,1.0
46212.582,12188.282,17513.816,1.0
46217.543,12214.198,17516.3,1.0
46223.89,12147.883,17536.797,1.0
46207.773,12202.676,17538.414,1.0
46209.414,12161.741,17543.482,1.0
46207.45,12156.01,17550.861,1.0
46236.14,12187.946,17567.312,1.0
46181.008,12171.707,17570.703,1.0
46226.906,12177.552,17578.148,1.0
46226.93,12209.338,17579.975,1.0
46234.24,12215.7,17580.799,1.0
46222.64,12184.212,17581.158,1.0
46235.555,12212.204,17615.754,1.0
46202.863,12208.358,17617.615,1.0
46189.656,12217.291,17626.441,1.0
46203.516,12140.386,17631.22,1.0
46283.426,12225.09,17635.863,1.0
46231.65,12223.647,17641.252,1.0
46149.953,12142.299,17644.793,1.0
46233.062,12120.937,17646.246,1.0
46264.043,12205.012,17649.277,1.0
46286.79,12190.584,17656.512,1.0
46321.094,12200.855,17658.807,1.0
46358.99,12177.249,17659.135,1.0
46468.434,12193.878,17662.137,1.0
46491.918,12146.775,17664.715,1.0
46514.266,12090.194,17664.72,1.0
46610.836,12193.254,17687.766,1.0
46603.777,12187.674,17690.77,1.0
46640.383,12169.178,17700.568,1.0
46664.715,12141.23,17705.055,1.0
46692.266,12118.388,17706.393,1.0
46741.523,12156.627,17720.543,1.0
46736.414,12184.338,17721.814,1.0
46787.863,12157.598,17723.629,1.0
46824.465,12202.453,17755.33,1.0
46800.418,12210.177,17758.416,1.0
46881.547,12163.79,17774.938,1.0
46893.785,12130.097,17790.385,1.0
46923.66,12191.233,17804.912,1.0
46912.14,12205.353,17828.38,1.0
46964.145,12231.062,17828.824,1.0
46959.33,12209.678,17837.908,1.0
46944.0,12232.957,17847.12,1.0
46909.832,12210.15,17851.371,1.0
46970.77,12181.441,17853.209,1.0
46881.395,12163.952,17857.37,1.0
46906.34,12191.0205,17883.348,1.0
46916.484,12186.9795,17884.738,1.0
46933.3,12208.237,17890.781,1.0
46922.043,12174.644,17899.953,1.0
46900.258,12127.807,17908.695,1.0
46935.17,12172.115,17916.87,1.0
46952.605,12091.6045,17937.332,1.0
46879.56,12033.856,17940.957,1.0
46963.277,11998.376,17944.904,1.0
46945.81,11914.053,17956.625,1.0
46938.02,11901.31,17957.814,1.0
46925.6,11850.746,17964.125,1.0
46882.867,11765.941,17980.426,1.0
46963.652,11761.233,18006.535,1.0
46935.227,11741.62,18025.643,1.0
46945.55,11673.031,18027.86,1.0
47000.273,11615.579,18040.74,1.0
46957.48,11630.619,18047.22,1.0
47025.45,11611.498,18052.582,1.0
46975.77,11548.201,18082.531,1.0
47003.605,11514.619,18082.703,1.0
46947.71,11585.822,18091.365,1.0
46966.418,11570.059,18096.67,1.0
47002.855,11510.651,18104.986,1.0
47027.09,11532.147,18105.836,1.0
46946.375,11566.508,18107.938,1.0
46943.535,11542.688,18112.527,1.0
46921.277,11530.669,18120.68,1.0
46954.21,11550.178,18122.336,1.0
46845.434,11525.197,18153.738,1.0
46829.496,11527.159,18183.254,1.0
46753.48,11539.871,18186.451,1.0
46698.227,11530.8125,18204.725,1.0
46672.305,11541.026,18214.92,1.0
46589.254,11540.22,18215.725,1.0
46512.49,11539.17,18221.41,1.0
46531.18,11521.213,18226.564,1.0
46519.566,11536.934,18226.666,1.0
46440.285,11521.44,18226.768,1.0
46426.82,11540.307,18229.031,1.0
46365.156,11488.306,18243.691,1.0
46338.277,11497.546,18260.055,1.0
46370.31,11538.924,18269.42,1.0
46301.082,11501.469,18270.861,1.0
46250.527,11474.802,18274.438,1.0
46271.57,11478.165,18280.205,1.0
46242.73,11460.533,18286.074,1.0
46279.824,11509.41,18286.393,1.0
46255.785,11490.449,18289.617,1.0
46259.633,11491.608,18292.406,1.0
46325.996,11517.646,18301.418,1.0
46270.23,11560.253,18316.227,1.0
46244.62,11526.994,18321.824,1.0
46304.414,11589.3125,18366.307,1.0
46202.656,11679.354,18378.195,1.0
46308.46,11731.922,18384.494,1.0
46264.64,11775.769,18389.543,1.0
46262.28,11857.62,18391.73,1.0
46313.45,11940.217,18397.668,1.0
46285.91,11990.249,18405.453,1.0
46257.477,12047.092,18411.129,1.0
46273.31,12041.318,18413.07,1.0
46193.78,12145.911,18422.39,1.0
46270.812,12186.085,18424.457,1.0
46170.69,12188.43,18428.256,1.0
46197.375,12223.978,18429.316,1.0
46192.008,12202.6045,18430.14,1.0
46213.383,12233.995,18437.1,1.0
46222.594,12253.997,18453.47,1.0
46250.05,12234.194,18485.549,1.0
46179.285,12184.666,18491.67,1.0
46236.934,12263.134,18492.68,1.0
46229.332,12237.047,18494.629,1.0
46245.754,12233.284,18522.816,1.0
46155.39,12252.24,18529.885,1.0
46205.742,12198.29,18535.059,1.0
46280.582,12264.112,18543.674,1.0
46227.86,12163.191,18547.004,0.0
46282.895,12184.525,18558.404,0.0
46359.12,12134.855,18561.104,0.0
46372.785,12125.603,18562.076,0.0
46470.99,12113.984,18563.686,0.0
46432.664,12169.746,18568.518,0.0
46396.832,12081.952,18576.543,0.0
46581.074,11982.624,18579.05,0.0
46695.08,12023.591,18582.475,0.0
46578.992,12057.042,18607.22,0.0
46664.32,11969.378,18625.154,0.0
46729.582,11954.982,18634.246,0.0
46739.855,11921.269,18635.24,0.0
46811.887,11925.004,18642.742,0.0
46848.777,11954.843,18643.223,0.0
46873.14,11962.736,18644.676,0.0
46894.984,11876.206,18646.84,0.0
46974.73,11918.952,18652.418,0.0
46943.965,11880.786,18663.947,0.0
47012.12,11857.801,18665.352,0.0
47118.367,11868.529,18666.037,0.0
47079.05,11805.952,18674.645,0.0
47032.65,11883.825,18678.527,0.0
47024.63,11887.277,18688.785,1.0
46969.164,11850.977,18691.152,1.0
46979.9,11921.627,18691.389,1.0
46971.336,11920.554,18693.47,1.0
46966.926,11928.472,18698.564,1.0
46942.31,11866.939,18702.76,1.0
46974.387,11894.57,18703.182,1.0
46908.664,11898.274,18707.021,1.0
46929.94,11891.438,18715.014,1.0
46774.062,11876.678,18717.852,1.0
46805.887,11895.801,18719.4,1.0
46768.684,11863.08,18745.02,1.0
46673.19,11896.438,18747.762,1.0
46604.883,11903.37,18748.197,1.0
46593.45,11931.735,18752.918,1.0
46506.71,11923.193,18755.297,1.0
46499.027,11868.209,18771.531,1.0
46387.31,11900.679,18778.332,1.0
46396.64,11888.711,18803.586,1.0
46300.266,11890.06,18822.74,1.0
46393.254,11887.511,18829.207,1.0
46293.586,11908.23,18838.451,1.0
46281.668,11858.614,18846.914,1.0
46284.42,11873.37,18851.648,1.0
46322.14,11899.187,18862.037,1.0
46281.17,11856.477,18862.777,1.0
46263.04,11889.568,18863.361,1.0
46303.75,11869.248,18868.973,1.0
46247.895,11888.038,18872.088,1.0
46276.03,11880.77,18876.318,1.0
46335.625,11946.784,18881.127,1.0
46316.773,11966.73,18883.582,1.0
46321.445,11950.821,18890.469,1.0
46321.312,11990.088,18894.377,1.0
46430.957,12042.063,18900.809,1.0
46445.82,12020.328,18903.059,1.0
46497.445,12067.457,18909.773,1.0
46501.062,12135.068,18910.781,1.0
46522.957,12144.84,18925.453,1.0
46509.113,12197.547,18929.842,1.0
46541.637,12200.104,18935.873,1.0
46521.133,12235.741,18950.662,1.0
46593.832,12246.796,18951.316,1.0
46582.074,12249.848,18957.084,1.0
46566.84,12250.809,18964.3,1.0
46638.44,12224.649,18966.666,1.0
46646.273,12264.394,18975.139,1.0
46725.3,12214.224,18982.521,1.0
46649.895,12249.008,18983.55,1.0
46666.766,12176.574,18989.76,1.0
46703.543,12226.641,18991.521,1.0
46729.207,12164.862,18991.7,1.0
46722.734,12103.894,18996.145,1.0
46682.453,12059.654,18998.016,1.0
46694.234,11970.822,19008.611,1.0
46753.258,11921.576,19017.395,1.0
46788.844,11848.419,19018.887,1.0
46699.99,11812.745,19023.496,1.0
46783.395,11685.211,19023.588,1.0
46745.715,11649.143,19023.781,1.0
46827.016,11514.009,19028.31,1.0
46844.492,11491.51,19041.244,1.0
46761.566,11451.105,19043.02,1.0
46710.707,11473.023,19043.707,1.0
46825.7,11464.581,19045.52,1.0
46778.867,11440.032,19050.363,1.0
46825.832,11475.886,19067.48,0.0
46730.13,11416.389,19075.344,0.0
46677.36,11517.373,19086.285,0.0
46647.344,11494.521,19096.02,0.0
46591.766,11617.277,19100.838,0.0
46564.273,11743.727,19105.885,0.0
46577.613,11802.366,19109.053,0.0
46500.96,11770.552,19116.377,0.0
46360.668,11846.635,19126.67,0.0
46326.56,11818.482,19135.14,0.0
46246.047,11884.452,19139.332,0.0
46232.23,11946.933,19145.406,0.0
46125.85,11907.363,19158.992,0.0
46077.156,12038.96,19160.654,0.0
45966.965,11985.318,19162.582,0.0
45878.54,12078.738,19169.137,0.0
45760.934,12151.283,19177.992,0.0
45661.4,12148.451,19178.672,0.0
45471.89,12211.58,19185.025,0.0
45371.15,12332.296,19193.896,0.0
45302.24,12376.507,19205.965,0.0
45225.71,12522.353,19209.316,0.0
45003.133,12579.644,19209.562,0.0
44789.547,12614.944,19213.104,0.0
44797.812,12709.744,19221.918,0.0
44757.703,12776.525,19225.4,0.0
44581.805,12838.11,19255.941,0.0
44635.09,12928.468,19258.932,0.0
44435.324,12964.394,19271.988,0.0
44362.137,13041.268,19276.322,0.0
44292.434,12981.164,19278.4,0.0
44310.56,13071.991,19286.723,0.0
44299.973,13148.021,19289.686,0.0
44276.81,13174.223,19293.17,0.0
44260.473,13208.325,19299.295,0.0
44206.9,13194.745,19307.902,0.0
44272.902,13246.902,19314.82,0.0
44234.965,13250.614,19316.26,0.0
44233.496,13246.031,19319.795,0.0
44239.324,13256.424,19320.354,0.0
44241.51,13270.233,19334.115,0.0
44217.582,13272.919,19335.637,0.0
44220.984,13341.442,19337.793,0.0
44221.645,13285.801,19339.617,0.0
44258.348,13266.272,19352.045,0.0
44283.867,13250.201,19354.486,0.0
44296.285,13322.502,19385.97,0.0
44214.33,13305.304,19386.246,0.0
44286.152,13303.497,19389.037,0.0
44240.082,13296.763,19391.623,0.0
44261.617,13318.963,19412.402,0.0
44279.926,13356.549,19439.4,0.0
44223.418,13283.005,19448.828,0.0
44251.016,13318.48,19475.008,0.0
44280.55,13271.191,19476.072,0.0
44294.797,13318.118,19483.506,0.0
44239.137,13349.947,19490.467,0.0
44315.863,13305.864,19493.146,0.0
44300.48,13288.45,19493.676,0.0
44363.1,13257.112,19498.889,0.0
44318.496,13360.16,19501.861,0.0
44377.285,13262.071,19509.482,0.0
44445.594,13268.426,19509.746,0.0
44406.207,13322.048,19516.074,0.0
44384.383,13290.722,19516.602,0.0
44333.957,13267.889,19528.97,0.0
44392.324,13321.517,19534.674,0.0
44384.316,13258.867,19573.885,0.0
44392.246,13352.725,19579.223,0.0
44426.453,13304.062,19595.666,0.0
44408.89,13314.871,19597.309,0.0
44386.38,13292.763,19601.963,0.0
44418.805,13326.809,19610.033,0.0
44390.145,13314.26,19611.168,0.0
44484.527,13282.634,19623.264,0.0
44485.395,13293.023,19624.643,0.0
44529.184,13315.57,19629.379,0.0
44434.555,13310.126,19636.787,0.0
44500.996,13281.359,19646.389,0.0
44505.02,13353.93,19679.367,0.0
44432.027,13319.941,19681.107,0.0
44427.56,13300.532,19692.049,0.0
44425.152,13334.595,19696.666,0.0
44489.63,13320.419,19700.604,0.0
44518.55,13341.054,19700.648,0.0
44410.273,13279.034,19712.96,0.0
44412.707,13301.1,19732.014,0.0
44516.36,13322.581,19733.717,0.0
44586.65,13350.634,19768.469,0.0
44460.746,13314.891,19782.951,0.0
44518.004,13387.078,19799.273,0.0
44522.43,13351.236,19819.902,0.0
44443.812,13304.51,19826.562,0.0
44474.19,13290.813,19836.486,0.0
44468.395,13357.382,19841.799,0.0
44511.297,13361.225,19875.44,0.0
44481.703,13293.419,19901.36,0.0
44462.23,13391.673,19912.742,1.0
44455.562,13399.415,19915.143,1.0
44510.867,13336.2,19924.135,1.0
44505.582,13424.539,19926.553,1.0
44486.35,13385.286,19926.658,1.0
44495.547,13436.758,19929.299,1.0
44560.53,13393.0205,19944.549,1.0
44506.598,13418.501,19948.516,1.0
44542.59,13448.028,19952.502,1.0
44536.137,13489.401,19953.254,1.0
44520.484,13424.837,19961.84,1.0
44573.844,13398.13,19967.973,1.0
44595.88,13438.654,19970.578,1.0
44574.71,13413.51,19973.78,1.0
44652.598,13342.295,19981.422,1.0
44698.97,13404.423,19994.719,1.0
44750.008,13467.401,19995.791,1.0
44758.84,13401.542,19997.645,1.0
44876.76,13393.714,20004.088,1.0
44946.453,13451.852,20007.275,1.0
45027.016,13434.256,20007.557,1.0
44993.55,13464.577,20028.553,1.0
45123.688,13467.676,20041.531,1.0
45214.93,13415.492,20046.95,1.0
45260.45,13505.937,20048.174,1.0
45190.332,13439.863,20053.4,1.0
45365.25,13406.212,20055.146,1.0
45405.523,13487.051,20072.184,1.0
45436.82,13488.841,20077.256,1.0
45430.45,13492.877,20078.953,1.0
45392.137,13495.472,20079.404,1.0
45451.77,13498.378,20081.785,1.0
45425.426,13471.505,20094.508,1.0
45502.977,13458.627,20094.72,1.0
45528.434,13433.426,20111.205,1.0
45469.016,13509.179,20125.043,1.0
45536.36,13447.388,20130.322,1.0
45507.508,13361.629,20136.1,1.0
45497.465,13464.33,20146.86,1.0
45465.17,13433.349,20154.654,1.0
45506.11,13432.479,20174.033,1.0
45474.098,13413.074,20181.19,1.0
45467.207,13401.541,20183.97,1.0
45493.266,13418.796,20186.479,1.0
45494.18,13264.001,20187.193,1.0
45479.36,13292.9795,20192.832,1.0
45439.164,13277.682,20194.662,1.0
45473.4,13179.357,20195.662,1.0
45472.457,13166.655,20198.672,1.0
45503.406,13024.863,20218.273,1.0
45528.58,13015.101,20222.748,1.0
45514.773,12968.019,20223.932,1.0
45496.79,12914.545,20244.693,1.0
45510.098,12827.717,20275.723,1.0
45515.617,12814.196,20277.29,1.0
45508.242,12765.098,20278.57,1.0
45545.17,12754.006,20279.174,1.0
45524.6,12761.645,20285.424,1.0
45539.18,12689.962,20292.54,1.0
45532.0,12736.473,20302.232,1.0
45566.008,12730.745,20337.842,1.0
45567.01,12619.95,20346.5,1.0
45548.473,12606.361,20348.846,1.0
45585.742,12606.695,20349.055,1.0
45580.734,12623.7705,20350.738,1.0
45505.887,12605.678,20354.203,1.0
45537.47,12606.82,20355.09,1.0
45537.008,12599.989,20360.295,1.0
45608.477,12604.414,20363.65,1.0
45564.465,12575.39,20376.053,1.0
45502.137,12510.473,20389.76,1.0
45584.426,12598.254,20393.354,1.0
45567.8,12521.39,20393.578,1.0
45522.37,12526.7705,20409.463,1.0
45528.984,12563.521,20413.451,1.0
45561.22,12538.781,20426.852,1.0
45537.117,12571.212,20437.422,1.0
45473.25,12613.546,20438.523,1.0
45446.438,12562.758,20442.865,1.0
45432.656,12553.852,20445.662,1.0
45450.21,12562.798,20453.605,1.0
45369.316,12565.336,20453.646,1.0
45356.03,12499.784,20458.686,1.0
45344.03,12543.092,20468.65,1.0
45278.305,12571.52,20469.092,1.0
45243.4,12607.157,20472.625,1.0
45173.562,12613.917,20478.227,1.0
45074.707,12652.836,20492.637,1.0
44971.492,12572.347,20509.27,1.0
45012.4,12637.117,20512.467,1.0
44992.168,12611.747,20519.906,1.0
44801.375,12576.928,20520.988,1.0
44817.887,12639.381,20521.162,1.0
44765.574,12557.54,20532.666,1.0
44745.363,12553.682,20546.61,1.0
44785.13,12623.962,20555.248,1.0
44746.113,12637.514,20555.502,1.0
44737.16,12610.085,20564.88,1.0
44670.19,12600.601,20568.166,1.0
44759.477,12603.525,20568.3,1.0
44738.574,12638.049,20573.066,1.0
44734.88,12594.489,20582.615,1.0
44697.0,12583.921,20594.037,1.0
44705.652,12624.494,20602.283,1.0
44704.77,12575.8,20616.28,1.0
44717.703,12579.985,20616.867,1.0
44695.95,12602.734,20617.66,1.0
44705.332,12561.447,20619.486,1.0
44693.668,12599.633,20625.676,0.0
44862.79,12576.947,20627.078,0.0
44820.168,12570.606,20628.58,0.0
44812.53,12573.901,20633.342,0.0
44655.77,12570.538,20638.082,0.0
44781.117,12649.067,20643.709,0.0
44913.24,12650.239,20652.736,0.0
