x,y,timestamp,pen_status
34639.21997088194,29247.38129425049,2782905.7202914953,1.0
34564.90932893753,29190.13445663452,2782906.404004574,1.0
34579.09395393729,29201.062744140625,2782908.967928618,1.0
34665.00556817651,29267.24343109131,2782922.300333649,1.0
34635.24607351422,29244.317672729492,2782967.42539683,1.0
34636.195844620466,29245.052001953125,2782995.4576330483,1.0
34626.32235455513,29237.44435119629,2783001.2691942155,1.0
34670.3077686131,29271.33070755005,2783007.7644684613,1.0
34585.49320882559,29205.99156188965,2783023.4898692667,1.0
34697.88691917062,29292.5733833313,2783031.0107131302,1.0
34623.551500588655,29235.308921813965,2783059.0429493487,1.0
34611.047557502985,29225.678928375244,2783074.0846370757,1.0
34638.396835923195,29246.74683380127,2783075.9648480415,1.0
34649.86016023159,29255.579345703125,2783085.365902871,1.0
34591.19596490264,29210.38431930542,2783090.1518944204,1.0
34159.531879514456,29746.100986480713,2783097.672738284,1.0
34628.72981783748,29239.299266815186,2783124.3375483453,1.0
34629.707118541,29240.052688598633,2783129.2944681644,1.0
34660.364078074694,29263.668716430664,2783130.1491095126,1.0
34572.79380559921,29196.207359313965,2783136.302527219,1.0
34676.57488143444,29276.155250549316,2783157.1557761133,1.0
34672.594101667404,29273.088691711426,2783200.2297000587,1.0
34648.8470710516,29254.796550750732,2783230.654932052,1.0
34634.09946578741,29243.436477661133,2783252.1918940246,1.0
34608.261562258005,29223.53321838379,2783252.1918940246,1.0
34577.4518134594,29199.796760559082,2783262.6185184717,1.0
34672.41653576493,29272.953575134277,2783284.326408714,1.0
34591.84428691864,29210.886600494385,2783307.7435816526,1.0
34660.08602914214,29263.454292297363,2783336.1176744103,1.0
34664.60501253605,29266.933544158936,2783395.087927431,1.0
34581.70651271939,29203.076274871826,2783434.9142142534,1.0
34650.8649905324,29256.351860046387,2783453.887252182,1.0
32790.496018499136,25771.282642364502,2783473.373074919,1.0
34649.390780597925,29255.215118408203,2783496.2774630487,1.0
34613.02005314827,29227.198989868164,2783499.1832436323,1.0
34516.29068365693,29152.674854278564,2783501.9180959463,1.0
34533.47328180075,29165.914810180664,2783510.293581158,1.0
34676.08347812295,29275.77780532837,2783535.761893332,1.0
34658.902256459,29262.54225540161,2783550.1198679805,1.0
34572.968618541956,29196.34394454956,2783553.7093616426,1.0
34608.48455199599,29223.70505142212,2783553.7093616426,1.0
34649.18155565858,29255.0565032959,2783589.604298264,1.0
34667.73788070679,29269.350955963135,2783618.3202475607,1.0
34635.21166151762,29244.294174194336,2783627.8922306597,1.0
34675.22180172801,29275.115440368652,2783647.0361968577,1.0
34558.76885226369,29185.40390777588,2783650.45476225,1.0
34589.464353233576,29209.050777435303,2783690.4519773424,1.0
34634.8978241086,29244.048908233643,2783699.340247363,1.0
34640.370708048344,29248.268363952637,2783774.7196142673,1.0
34642.05001348257,29249.565189361572,2783776.599825233,1.0
34653.696409612894,29258.532817840576,2783783.095099479,1.0
34685.60045990348,29283.107879638672,2783801.8972091377,1.0
34603.96832156181,29220.2243309021,2783823.9469559193,1.0
34624.00160950422,29235.658462524414,2783845.6548461616,1.0
34642.87865436077,29250.19964981079,2783864.4569558203,1.0
34652.56494316459,29257.661903381348,2783872.319656223,1.0
34607.06953069568,29222.6138381958,2783872.4905844927,1.0
34657.922202795744,29261.78589630127,2783887.36134395,1.0
34662.56782233715,29265.365016937256,2783889.9252679944,1.0
34629.51303488016,29239.90435409546,2783890.950837612,1.0
34700.905539512634,29294.89826965332,2783916.7610063255,1.0
34688.658998161554,29285.463607788086,2783928.5550569296,1.0
34651.174698501825,29256.589782714844,2783949.237377554,1.0
34618.991222798824,29231.797359466553,2783995.388010353,1.0
34584.723756581545,29205.398223876953,2783996.4135799706,1.0
34610.966345191,29225.61724472046,2784003.592567295,1.0
34619.22935381532,29231.98094177246,2784019.6598246396,1.0
34690.62185844779,29286.979263305664,2784024.7876727283,1.0
34596.67160180211,29214.60524368286,2784025.1295292675,1.0
34639.68109163642,29247.736709594727,2784048.8885587454,1.0
34627.77454081178,29238.563468933105,2784061.366322428,1.0
34675.97060677409,29275.694091796875,2784075.7242970765,1.0
34651.33024072647,29256.71021270752,2784086.321849793,1.0
34655.65376397967,29260.03966140747,2784090.424128264,1.0
34641.447115302086,29249.095218658447,2784094.526406735,1.0
34653.333018928766,29258.253772735596,2784137.6003306806,1.0
34558.039317935705,29184.841411590576,2784169.73484537,1.0
34659.282164901495,29262.835987091064,2784172.982482493,1.0
34617.18941065669,29230.409477233887,2784208.022777766,1.0
34658.11903941631,29261.938636779785,2784241.5247186124,1.0
34672.28852313757,29272.856643676758,2784243.2340013087,1.0
34626.19158896804,29237.345951080322,2784257.4210476875,1.0
34580.13594919443,29201.864631652832,2784258.2756890357,1.0
34668.27746081352,29269.76805496216,2784295.025267005,1.0
34650.60483583808,29256.15065383911,2784320.3226509094,1.0
34689.76018205285,29286.313961029053,2784333.1422711313,1.0
34660.41225486994,29263.70837020874,2784362.371005237,1.0
34553.02067235112,29180.97737121582,2784377.925477773,1.0
34654.91459429264,29259.47129058838,2784386.8137477934,1.0
34684.714006870985,29282.427890777588,2784389.8904566467,1.0
34631.88470968604,29241.72989654541,2784395.702017814,1.0
34629.39603409171,29239.81182861328,2784406.128642261,1.0
34686.9232570529,29284.127128601074,2784410.9146338105,1.0
34578.524091273546,29200.622146606445,2784418.7773342133,1.0
34581.55509993434,29202.958782196045,2784422.1958996058,1.0
34660.337924957275,29263.64962387085,2784428.862102121,1.0
34670.402745723724,29271.402671813965,2784436.0410894454,1.0
34612.21205946803,29226.57334136963,2784457.236194879,1.0
34632.143487900496,29241.93404006958,2784465.269823551,1.0
34608.612564623356,29223.803451538086,2784519.966869831,1.0
34545.729458510876,29175.358283996582,2784541.332903534,1.0
34659.776321172714,29263.216369628906,2784546.6316798925,1.0
34634.8978241086,29244.05037689209,2784559.9640849233,1.0
34663.23679155111,29265.881984710693,2784575.518557459,1.0
34642.42992192507,29249.853046417236,2784583.210329592,1.0
34596.21323400736,29214.249828338623,2784615.3448442817,1.0
34623.87359687686,29235.560062408447,2784615.8576290905,1.0
34635.844842255116,29244.78030014038,2784628.1644645035,1.0
34693.596431434155,29289.26890182495,2784695.1683461964,1.0
34601.018525213,29217.95231628418,2784711.235603541,1.0
34650.55390608311,29256.109531402588,2784712.261173159,1.0
34610.17762222886,29225.00922012329,2784718.9273756742,1.0
34617.58583685756,29230.716426849365,2784757.38623634,1.0
34607.18790796399,29222.70489501953,2784761.83037135,1.0
34610.225799024105,29225.044467926025,2784767.300075978,1.0
34663.631841272116,29266.187465667725,2784770.7186413705,1.0
34638.46153047681,29246.796768188477,2784775.3337046504,1.0
34613.42473822832,29227.508876800537,2784791.7428185344,1.0
34608.34690400958,29223.599308013916,2784793.281172961,1.0
34645.8009211123,29252.45110321045,2784796.6997383535,1.0
34593.643346101046,29212.27007675171,2784812.5960674286,1.0
34627.27212566137,29238.175743103027,2784815.159991473,1.0
34634.75742316246,29243.944633483887,2784816.52741763,1.0
34698.243427455425,29292.848022460938,2784827.808683425,1.0
34640.85935840011,29248.64727783203,2784867.464041978,1.0
34663.247803390026,29265.890796661377,2784868.489611596,1.0
34685.205410182476,29282.803867340088,2784873.2756031454,1.0
34348.682236522436,28848.132369995117,2784877.036025077,1.0
34676.93551915884,29276.434295654297,2784882.163873166,1.0
34694.65494444966,29290.08547592163,2784916.8623118997,1.0
34626.25490704179,29237.39588546753,2784923.186657876,1.0
34600.34817951918,29217.43681716919,2784925.2377971113,1.0
34655.62485790253,29260.020568847656,2784931.733071357,1.0
34702.39626720548,29296.046760559082,2784942.159695804,1.0
34648.50983348489,29254.536598205566,2784971.38842991,1.0
34673.12817585468,29273.501384735107,2785006.941509992,1.0
34645.36595347524,29252.116249084473,2785013.9495690465,1.0
34660.324160158634,29263.63787460327,2785016.3425648212,1.0
34632.644526571035,29242.314422607422,2785041.8108769953,1.0
34586.41132089496,29206.69945526123,2785067.1082609,1.0
34628.30035611987,29238.967350006104,2785078.2185984254,1.0
34664.44809383154,29266.816051483154,2785100.4392734766,1.0
34591.10374075174,29210.316761016846,2785101.2939148247,1.0
34660.69580972195,29263.925731658936,2785113.2588936985,1.0
34604.78319764137,29176.026523590088,2785145.2224801183,1.0
34537.7871696949,29169.239852905273,2785162.4862353504,1.0
34643.320504397154,29250.540378570557,2785165.904800743,1.0
34661.136283278465,29264.263523101807,2785180.2627753913,1.0
34734.3870357275,29301.637943267822,2785230.3447583914,1.0
34610.834203124046,29225.512969970703,2785239.233028412,1.0
34653.29998341203,29258.22439956665,2785243.5062351525,1.0
34695.29500758648,29290.577476501465,2785268.803619057,1.0
34699.83601465821,29294.072883605957,2785278.375602156,1.0
34683.04984271526,29281.14281463623,2785307.2624797225,1.0
34629.52542319894,29239.913166046143,2785340.5934922993,1.0
34556.01313957572,29183.28169631958,2785354.2677538693,1.0
33036.9395968914,29986.57177734375,2785358.3700323403,1.0
34616.2836869061,29229.713333129883,2785360.421171576,1.0
34616.750313580036,29230.071685791016,2785365.2071631253,1.0
34609.93398529291,29224.819763183594,2785414.092648238,1.0
34570.28723576665,29194.27607345581,2785419.904209405,1.0
34608.605682224035,29223.797576904297,2785451.355011016,1.0
34624.06355109811,29235.705459594727,2785455.6282177567,1.0
34624.663696318865,29236.17102432251,2785458.192141801,1.0
34700.47607779503,29294.56635284424,2785459.3886396885,1.0
34652.530531167984,29257.636936187744,2785465.029272586,1.0
34698.28885129094,29292.883270263672,2785473.746614337,1.0
34675.78340551257,29275.54722595215,2785503.317204982,1.0
34562.59684276581,29188.35150527954,2785511.008977115,1.0
34611.651832163334,29226.144493103027,2785514.256614238,1.0
34623.87359687686,29235.560062408447,2785532.7168673575,1.0
34619.06555271149,29231.854637145996,2785535.622647941,1.0
34704.09209039807,29297.35386657715,2785578.6965718865,1.0
34619.91208782792,29232.50819015503,2785599.2079642415,1.0
34637.85037341714,29246.325328826904,2785611.5147996545,1.0
34630.60183045268,29240.744426727295,2785613.3950106204,1.0
34649.53944042325,29255.331142425537,2785637.154040098,1.0
34669.31532663107,29270.564067840576,2785642.281888187,1.0
34635.86411297321,29244.794986724854,2785670.1431961358,1.0
34601.854048490524,29218.59705734253,2785748.9411284328,1.0
34607.16863724589,29222.691677093506,2785751.8469090164,1.0
34650.039102613926,29255.714462280273,2785758.342183262,1.0
34647.97025337815,29254.12096786499,2785764.1537444293,1.0
34627.18127799034,29238.106716156006,2785793.382478535,1.0
34610.57267194986,29225.311763763428,2785798.510326624,1.0
34636.165562063456,29245.025566101074,2785850.9853053987,1.0
34655.76938828826,29260.12631225586,2785865.001423508,1.0
34689.040283083916,29285.758808135986,2785878.5047568083,1.0
34674.117864876986,29274.265087127686,2785882.777963549,1.0
34669.898954093456,29271.01347732544,2785912.861339003,1.0
34691.351392775774,29287.538822174072,2785922.6042503715,1.0
34629.91359052062,29240.214241027832,2785925.8518874943,1.0
34660.86374026537,29264.053504943848,2785926.877457112,1.0
34651.05356827378,29256.497257232666,2785927.2193136513,1.0
34560.042096138,29186.384971618652,2785930.979735583,1.0
34576.04642751813,29198.715827941895,2785935.594798863,1.0
34652.83748617768,29257.868984222412,2785953.0294823647,1.0
34694.95226410031,29290.313117980957,2785973.1990181804,1.0
34684.402922421694,29282.18556213379,2785974.737372607,1.0
34595.430016964674,29213.647678375244,2786013.025305003,1.0
34640.92818239331,29248.698680877686,2786015.0764442384,1.0
34640.29913109541,29248.211086273193,2786024.1356425285,1.0
34039.143574118614,29277.197998046875,2786046.18538931,1.0
34676.26517346501,29275.91732788086,2786057.124798566,1.0
34639.539314210415,29247.62802886963,2786083.618680358,1.0
34612.08817628026,29226.479347229004,2786084.131465167,1.0
34661.65521618724,29264.66446685791,2786085.498891324,1.0
34669.52868101001,29270.72855758667,2786112.8474144638,1.0
34642.82910108566,29250.161464691162,2786117.291549474,1.0
34668.85558235645,29270.210121154785,2786126.5216760337,1.0
34659.20645850897,29262.777240753174,2786129.598384887,1.0
34606.04267671704,29221.823699951172,2786136.948300481,1.0
34621.2211201787,29233.518627166748,2786144.981929153,1.0
34678.60243627429,29277.719371795654,2786227.3693551123,1.0
34676.80062413216,29276.33002090454,2786234.5483424366,1.0
34646.36940729618,29252.887294769287,2786246.171464771,1.0
34652.8636392951,29257.889545440674,2786291.296527952,1.0
34688.799399107695,29285.572288513184,2786293.518595457,1.0
34676.77447101474,29276.310928344727,2786301.5522241294,1.0
34635.053366333246,29244.172275543213,2786311.1242072284,1.0
34660.26497152448,29263.5952835083,2786321.0380468667,1.0
34673.24380016327,29273.592441558838,2786324.969397068,1.0
34679.75454992056,29278.606441497803,2786325.824038416,1.0
34631.37954157591,29241.342170715332,2786363.770114273,1.0
34604.97315186262,29220.999782562256,2786387.358215481,1.0
34644.23861646652,29251.249740600586,2786389.0674981773,1.0
34657.83686104417,29261.72127532959,2786423.424080372,1.0
34649.421063154936,29255.240085601807,2786474.018848181,1.0
34675.09103614092,29275.011165618896,2786481.197835505,1.0
34658.3227584362,29262.094314575195,2786502.222012669,1.0
34623.57352426648,29235.32801437378,2786504.444080174,1.0
34574.81310155988,29197.765605926514,2786511.1102826893,1.0
34661.97731247544,29264.912670135498,2786511.623067498,1.0
34639.21997088194,29247.38129425049,2786512.8195653856,1.0
34670.99876150489,29271.86089324951,2786528.8868227303,1.0
34671.2093629241,29272.02391433716,2786529.2286792696,1.0
34671.23551604152,29272.045944213867,2786534.014670819,1.0
34590.11267524958,29209.548652648926,2786540.1680885255,1.0
34622.82058978081,29234.749362945557,2786596.5744175017,1.0
34695.25233671069,29290.543697357178,2786607.5138267577,1.0
34653.513337790966,29258.393295288086,2786625.2903667986,1.0
34608.73507133126,29223.89744567871,2786636.4007043242,1.0
33322.57568645477,28528.622787475586,2786641.015767604,1.0
34658.3420291543,29262.111938476562,2786645.2889743447,1.0
34687.43943700194,29284.525135040283,2786655.202813983,1.0
34656.90223121643,29261.00163269043,2786711.0963581502,1.0
34657.02336144447,29261.095626831055,2786714.002138734,1.0
32908.194682240486,29774.081867218018,2786721.5229825974,1.0
34680.16474092007,29278.920734405518,2786755.879564792,1.0
34616.09373268485,29229.56499862671,2786795.363995075,1.0
34517.28312563896,29153.441493988037,2786797.75699085,1.0
34683.42975115776,29281.435077667236,2786805.7906195223,1.0
34669.59062260389,29270.77702331543,2786843.39483884,1.0
34593.12441319227,29211.870601654053,2786849.206400007,1.0
34658.57878369093,29262.292583465576,2786852.2831088603,1.0
34678.44827052951,29277.600410461426,2786864.760872543,1.0
34672.1109572351,29272.718589782715,2786877.922349304,1.0
34635.7264649868,29244.68924331665,2786882.366484314,1.0
34621.35463872552,29233.618495941162,2786882.879269123,1.0
34670.30226269364,29271.32483291626,2786886.8106193244,1.0
34602.174768298864,29218.84379196167,2786911.59521842,1.0
34648.91176560521,29254.847953796387,2786914.842855543,1.0
34612.67042726278,29226.928756713867,2786928.517117113,1.0
34671.88521453738,29272.545288085938,2786935.8670327067,1.0
34676.37116241455,29275.999572753906,2786950.0540790856,1.0
34671.699389755726,29272.401359558105,2786952.7889313996,1.0
34579.87579450011,29201.664894104004,2786974.1549651027,1.0
34684.57222944498,29282.317741394043,2786975.35146299,1.0
34647.279260486364,29253.590782165527,2786976.377032608,1.0
34570.50747254491,29194.446437835693,2786983.3850916624,1.0
34706.10312747955,29298.90036392212,2786985.778087437,1.0
34595.50985279679,29213.707893371582,2786994.8372857273,1.0
34663.23679155111,29265.881984710693,2787023.211378485,1.0
34592.7472577095,29211.58274459839,2787025.946230799,1.0
34637.21719267964,29245.83920288086,2787031.5868636966,1.0
