x,y,timestamp,pen_status
47372.152,11355.218,2627.3984,0.0
47399.77,11315.211,2629.5522,0.0
47422.18,11177.408,2632.3674,0.0
47435.82,11146.723,2635.953,0.0
47457.08,11089.445,2636.6548,0.0
47447.246,11000.321,2637.4814,0.0
47549.062,10912.778,2643.92,0.0
47548.77,10899.108,2645.4392,0.0
47612.81,10847.445,2661.0234,0.0
47646.152,10763.88,2663.0115,0.0
47631.945,10694.806,2664.1565,0.0
47682.25,10748.22,2664.608,0.0
47625.08,10679.425,2667.0115,0.0
47622.895,10659.782,2669.3723,0.0
47661.38,10686.841,2675.429,0.0
47647.94,10674.433,2675.512,0.0
47676.03,10721.277,2676.1038,0.0
47573.26,10679.181,2677.3225,0.0
47635.6,10738.729,2681.237,0.0
47623.348,10712.778,2693.7175,0.0
47580.668,10720.29,2703.7092,0.0
47572.824,10790.104,2707.7822,0.0
47490.68,10831.436,2708.0627,0.0
47436.676,10812.112,2709.835,0.0
47483.074,10800.339,2709.9736,0.0
47454.99,10863.786,2712.319,0.0
47472.637,10920.131,2716.5254,0.0
47379.29,10934.792,2718.6377,0.0
47475.06,11030.841,2722.238,0.0
47416.62,10987.902,2723.8245,0.0
47450.367,11004.861,2725.91,0.0
47368.242,11035.093,2726.0872,0.0
47285.73,11098.605,2732.5876,0.0
47414.984,11167.251,2733.9497,0.0
47411.99,11141.914,2735.4868,0.0
47403.58,11259.306,2736.5925,0.0
47285.273,11277.238,2737.2952,0.0
47404.39,11295.965,2741.9243,0.0
47290.305,11288.1,2746.7346,0.0
47339.67,11334.059,2753.5564,0.0
47305.684,11412.121,2756.3047,0.0
47320.54,11418.978,2760.0422,0.0
47326.754,11426.855,2764.2654,0.0
47358.008,11452.381,2768.017,0.0
47316.19,11433.247,2769.7588,0.0
47331.594,11493.985,2770.2021,0.0
47293.47,11500.125,2772.7483,0.0
47270.2,11445.5625,2780.0986,0.0
47280.945,11557.053,2784.899,0.0
47343.266,11531.795,2786.635,0.0
47285.184,11540.903,2787.8286,0.0
47323.965,11552.286,2794.9167,0.0
47266.316,11556.675,2798.295,0.0
47368.33,11579.242,2800.016,0.0
47251.13,11488.95,2806.952,0.0
47322.06,11528.14,2809.4368,0.0
47372.27,11586.951,2811.9646,0.0
47302.57,11462.059,2820.6077,0.0
47345.723,11547.919,2824.2493,0.0
47305.152,11523.617,2831.659,0.0
47371.195,11525.209,2839.2666,0.0
47370.95,11563.094,2841.068,0.0
47342.203,11529.719,2844.294,0.0
47358.066,11515.381,2848.1223,0.0
47273.715,11526.627,2850.0715,0.0
47339.7,11447.972,2854.2798,0.0
47277.133,11484.747,2857.8962,1.0
47328.6,11522.83,2862.7292,1.0
47296.46,11483.39,2866.0518,1.0
47302.965,11519.518,2873.0361,1.0
47321.87,11474.356,2875.5476,1.0
47293.06,11465.016,2879.3098,1.0
47298.094,11403.815,2883.6726,1.0
47376.22,11531.32,2886.402,1.0
47307.555,11476.542,2891.7002,1.0
47346.08,11483.617,2900.1702,1.0
47290.66,11445.568,2902.1772,1.0
47318.133,11471.707,2904.2603,1.0
47312.113,11455.604,2910.19,1.0
47340.727,11352.217,2912.749,1.0
47338.062,11358.335,2920.4736,1.0
47369.734,11396.386,2922.3564,1.0
47337.668,11303.872,2925.2974,1.0
47320.86,11280.884,2929.782,1.0
47386.82,11290.415,2930.0093,1.0
47416.582,11239.166,2930.608,1.0
47381.848,11194.571,2932.8381,1.0
47392.89,11158.919,2933.9468,1.0
47341.742,11176.537,2937.7444,1.0
47363.094,11197.947,2941.6416,1.0
47384.664,11145.133,2948.5125,1.0
47454.926,11090.527,2949.1978,1.0
47386.066,11033.817,2951.4119,1.0
47401.168,11016.035,2951.4785,1.0
47391.195,11090.162,2952.164,1.0
47436.03,11106.395,2955.1436,1.0
47402.637,11073.194,2955.2732,1.0
47434.625,11092.869,2956.9229,1.0
47370.227,11087.018,2961.306,1.0
47387.11,11039.074,2967.6306,1.0
47421.2,11121.652,2974.4238,1.0
47385.777,11116.765,2977.4858,1.0
47358.184,11184.333,2979.8794,1.0
47401.633,11199.0625,2980.6711,1.0
47435.516,11251.074,2982.662,1.0
47364.957,11316.751,2983.1946,1.0
47428.07,11345.185,2990.181,1.0
47388.758,11293.837,2993.4258,1.0
47438.902,11363.507,2996.9148,1.0
47455.79,11412.568,3018.1936,1.0
47438.383,11372.562,3023.1753,1.0
47397.703,11456.739,3023.2751,1.0
47433.617,11385.106,3025.6968,1.0
47462.97,11435.993,3026.0344,1.0
47471.52,11541.676,3026.5088,1.0
47408.152,11442.631,3028.2415,1.0
47420.65,11481.6045,3030.0251,1.0
47466.88,11496.834,3035.291,1.0
47433.473,11412.047,3038.2634,1.0
47423.246,11415.324,3043.2375,1.0
47472.336,11358.237,3047.8406,1.0
47425.63,11296.124,3053.6675,1.0
47416.44,11369.414,3055.522,1.0
47460.58,11288.01,3057.6301,1.0
47461.8,11207.069,3060.9094,1.0
47434.72,11144.271,3067.8806,1.0
47456.08,11169.999,3070.0308,1.0
47428.695,11175.766,3076.1333,1.0
47445.695,11111.631,3080.0369,1.0
47415.652,11057.763,3085.2505,1.0
47441.09,11066.691,3088.853,1.0
47438.773,11006.139,3094.9338,1.0
47461.008,11067.127,3097.711,1.0
47475.086,11025.793,3105.6458,1.0
47423.168,10987.839,3109.2524,1.0
47385.125,11000.853,3109.522,1.0
47458.98,10950.41,3110.8645,1.0
47473.836,10946.771,3111.8433,1.0
47516.336,10997.72,3114.5122,1.0
47439.46,10948.397,3115.4517,1.0
47399.844,10938.6875,3118.3374,1.0
47455.2,11067.808,3122.4888,1.0
47494.97,10982.814,3123.101,1.0
47455.566,10966.581,3123.8223,1.0
47417.285,10893.367,3124.5415,1.0
47413.184,10908.403,3126.3052,1.0
47423.754,11020.432,3130.109,1.0
47366.633,10880.287,3130.9465,1.0
47371.43,11021.076,3136.283,1.0
47423.484,10946.724,3137.3157,1.0
47469.496,10987.979,3138.0378,1.0
47392.035,10924.85,3142.769,1.0
47470.195,11040.894,3143.6606,1.0
47457.938,10947.694,3147.9158,1.0
47393.42,10973.149,3148.4346,1.0
47504.945,10921.07,3152.2231,1.0
47355.438,10978.21,3153.0596,1.0
47403.223,11060.968,3158.5752,1.0
47385.29,10967.214,3161.551,1.0
47358.81,10967.305,3162.1753,1.0
47433.434,10952.485,3166.7717,1.0
47363.812,10991.404,3167.525,1.0
47412.773,10945.994,3171.0867,1.0
47449.426,10985.41,3173.947,1.0
47470.207,10956.701,3174.4507,1.0
47430.598,10934.146,3175.0652,1.0
47427.094,11060.134,3176.4822,1.0
47475.17,10973.475,3181.6968,1.0
47379.617,10921.744,3185.2488,1.0
47365.21,10942.77,3186.4158,1.0
47342.8,11022.394,3186.9507,1.0
47483.34,10981.888,3188.302,1.0
47422.977,10962.766,3188.7854,1.0
47465.316,10964.938,3191.6013,1.0
47462.902,11033.954,3192.0964,1.0
47387.91,10948.4,3194.3252,1.0
47383.18,10924.594,3194.5486,1.0
47375.902,10965.217,3200.133,1.0
47425.027,11034.002,3200.712,1.0
47461.797,11055.065,3201.107,1.0
47410.508,11008.559,3201.9314,1.0
47439.914,11009.987,3202.3035,1.0
47501.754,11011.449,3204.2598,1.0
47476.805,11055.521,3209.9675,1.0
47410.645,10935.93,3210.883,1.0
47412.613,10989.95,3211.5112,1.0
47459.637,10978.58,3214.557,1.0
47382.84,11001.957,3214.6707,1.0
47447.984,11060.951,3215.818,1.0
47425.008,10938.143,3219.7073,1.0
47449.594,10971.606,3223.049,1.0
47430.07,10969.751,3224.6182,1.0
47399.85,10955.655,3225.8438,1.0
47418.906,11033.5625,3227.6145,1.0
47455.605,11018.621,3227.808,1.0
47422.7,10954.073,3233.523,1.0
47418.297,10957.232,3236.952,1.0
47364.086,10986.881,3237.848,1.0
47385.02,10987.197,3239.3542,1.0
47427.18,10914.8,3241.3867,1.0
47415.418,11032.675,3243.4458,1.0
47444.145,10991.678,3243.9648,1.0
47441.055,10946.101,3244.331,1.0
47365.28,10924.202,3248.7754,1.0
47446.34,11021.558,3249.451,1.0
47464.07,10958.07,3251.8394,1.0
47403.76,11034.132,3256.279,1.0
47428.64,11019.994,3263.355,1.0
47392.367,10947.367,3264.4175,1.0
47346.734,10954.259,3264.7295,1.0
47400.676,10922.197,3265.5847,1.0
47368.527,10928.013,3265.7761,1.0
47470.934,11049.152,3268.0073,1.0
47450.285,11023.748,3269.8257,1.0
47358.656,10902.808,3275.2388,1.0
47397.883,10994.855,3277.1758,1.0
47416.0,10921.022,3280.7449,1.0
47396.11,10942.233,3281.2078,1.0
47436.023,11017.479,3287.0916,1.0
47443.914,10992.433,3287.4932,1.0
47432.06,10978.657,3288.4485,1.0
47451.652,11009.631,3288.525,1.0
47427.844,10960.72,3291.9075,1.0
47467.195,10937.264,3292.7678,1.0
47439.293,10942.54,3294.3396,1.0
47431.57,10918.315,3297.5444,1.0
47495.457,10840.788,3301.3545,1.0
47484.35,10952.36,3305.248,1.0
47539.23,10808.325,3305.598,1.0
47553.734,10822.013,3310.2368,1.0
47539.723,10722.512,3312.0,1.0
47601.965,10774.267,3313.257,1.0
47654.08,10748.746,3314.7788,1.0
47682.844,10710.896,3318.8745,1.0
47757.01,10708.057,3321.1987,1.0
47706.516,10584.616,3323.0852,1.0
47802.81,10658.129,3326.0156,1.0
47843.95,10581.049,3334.4226,1.0
47850.29,10537.373,3339.717,1.0
47867.11,10503.947,3341.2134,1.0
47924.316,10503.491,3341.7466,1.0
47995.312,10507.641,3342.1072,1.0
47931.58,10429.944,3342.2878,1.0
48003.426,10411.407,3342.699,1.0
48051.773,10420.905,3345.0215,1.0
48075.75,10407.797,3350.126,1.0
48083.797,10337.253,3350.462,1.0
48103.246,10298.402,3353.7659,1.0
48108.93,10225.653,3354.4016,1.0
48190.02,10223.185,3354.41,1.0
48261.184,10164.371,3356.0408,1.0
48297.656,10141.806,3357.3914,1.0
48286.94,10091.618,3360.484,1.0
48381.406,10098.626,3362.5698,1.0
48395.906,10059.761,3364.9426,1.0
48347.46,10007.797,3365.716,1.0
48360.477,9993.933,3368.0103,1.0
48441.605,9975.467,3368.9355,1.0
48456.96,9940.243,3370.4026,1.0
48462.08,9921.465,3371.035,1.0
48457.83,9876.181,3371.1433,1.0
48533.496,9897.057,3371.229,1.0
48480.555,9812.626,3380.0347,1.0
48514.516,9927.463,3385.5906,1.0
48507.633,9753.495,3386.0076,1.0
48549.383,9835.006,3387.5955,1.0
48571.527,9759.568,3393.4946,1.0
48575.375,9819.568,3396.5393,1.0
48569.273,9707.124,3397.143,1.0
48579.16,9723.666,3397.8237,1.0
48493.137,9884.028,3400.2954,1.0
48566.74,9778.711,3403.8613,1.0
48529.312,9701.761,3414.3596,1.0
48563.4,9714.95,3415.3684,1.0
48581.023,9766.748,3416.3162,1.0
48578.695,9736.756,3418.008,1.0
48593.22,9801.098,3422.3513,1.0
48545.574,9716.517,3424.3435,1.0
48574.11,9807.537,3424.7478,1.0
48567.84,9785.544,3425.1514,1.0
48545.645,9781.132,3430.726,1.0
48524.043,9771.579,3436.693,1.0
48668.88,9734.668,3437.7834,0.0
48742.684,9715.863,3445.1409,0.0
48522.883,9787.944,3448.8057,0.0
48586.26,9753.748,3449.115,0.0
48505.445,9800.655,3463.1384,0.0
48347.055,9811.58,3466.2166,0.0
48272.574,9823.03,3467.0002,0.0
48158.4,9871.256,3476.469,0.0
48039.223,9844.071,3477.834,0.0
47846.344,9875.478,3480.3108,0.0
47502.438,9986.632,3488.4019,0.0
47303.94,9991.788,3492.3572,0.0
46972.88,9978.749,3498.7974,0.0
46665.1,9968.458,3511.9358,0.0
46382.88,9978.177,3514.6326,0.0
46118.88,9922.812,3518.0488,0.0
45891.434,10100.256,3521.9944,0.0
45699.586,10085.217,3523.0542,0.0
45506.79,10178.726,3525.5227,0.0
45362.254,10199.592,3534.3088,0.0
45178.16,10355.0,3540.4944,0.0
45010.33,10390.453,3542.8657,0.0
44856.516,10471.013,3550.624,0.0
44670.242,10546.412,3551.2383,0.0
44586.59,10549.284,3554.5122,0.0
44558.99,10658.236,3561.4531,0.0
44348.47,10685.997,3565.6821,0.0
44272.355,10725.155,3571.0286,0.0
44294.66,10780.646,3573.1467,0.0
44225.574,10849.894,3576.485,0.0
44188.434,10913.578,3576.5063,0.0
44191.133,10947.295,3579.7466,0.0
44112.64,10968.31,3585.5044,0.0
44098.266,10921.479,3599.2253,0.0
44120.652,11048.629,3604.586,0.0
44180.652,11183.234,3607.9944,0.0
44173.633,11178.641,3610.0276,0.0
44142.16,11090.584,3610.948,0.0
44203.65,11082.538,3622.1765,0.0
44163.836,11110.477,3623.3372,0.0
44173.414,11102.119,3625.5557,0.0
44245.652,11013.776,3635.4963,0.0
44229.082,11141.634,3641.5925,0.0
44217.418,11026.705,3642.6316,0.0
44249.785,11009.798,3646.3608,0.0
44273.703,11000.144,3647.2444,0.0
44356.598,10991.206,3647.623,0.0
44478.742,11056.436,3650.5942,0.0
44417.63,10977.513,3658.577,0.0
44426.266,10938.256,3658.843,0.0
44351.406,10970.92,3659.2866,0.0
44406.168,10906.229,3661.0127,0.0
44456.223,10957.637,3662.6914,0.0
44496.242,10976.711,3666.0955,0.0
44603.938,10921.645,3673.3274,0.0
44638.043,10927.991,3674.451,0.0
44654.645,10927.031,3678.8145,0.0
44637.09,10967.375,3680.7805,0.0
44572.773,10910.373,3681.5063,0.0
44572.176,10962.951,3684.309,0.0
44723.027,10917.182,3684.978,0.0
44565.867,10909.93,3689.311,0.0
44612.086,10933.64,3699.3975,0.0
44710.547,10945.751,3712.6353,0.0
44661.613,10904.893,3713.8667,0.0
44740.984,11006.954,3713.9307,0.0
44572.543,10947.716,3714.8723,0.0
44757.027,10997.624,3717.3777,0.0
44646.17,10963.9,3726.7463,0.0
44546.73,10938.546,3730.9224,0.0
44667.66,11015.668,3732.3916,0.0
44652.5,11020.566,3742.4907,0.0
44767.76,11070.463,3746.0952,0.0
44673.98,11028.379,3747.5227,0.0
44666.125,11050.423,3748.133,0.0
44631.637,11051.086,3748.166,1.0
44687.49,11071.987,3750.0793,1.0
44676.094,11050.435,3751.864,1.0
44649.727,11079.866,3754.0837,1.0
44663.273,11095.711,3754.1956,1.0
44568.62,11060.729,3755.3735,1.0
44750.633,11127.374,3759.2266,1.0
44701.93,11089.424,3766.452,1.0
44662.527,11080.828,3766.701,1.0
44581.277,11041.682,3771.7178,1.0
44694.81,11124.285,3775.3562,1.0
44663.94,11083.389,3783.2156,1.0
44653.93,11113.289,3788.242,1.0
44654.633,11067.88,3791.5854,1.0
44658.18,11030.027,3793.488,1.0
44654.44,11017.974,3799.2065,1.0
44850.64,11104.971,3805.9775,1.0
44767.207,10964.457,3808.037,1.0
44928.973,11044.24,3808.6108,1.0
44874.215,10965.532,3813.0676,1.0
44886.36,10922.076,3819.0269,1.0
44879.83,10845.41,3820.3066,1.0
44975.594,10851.335,3821.9216,1.0
45083.81,10764.385,3826.9688,1.0
45060.867,10659.337,3834.98,1.0
45134.98,10684.37,3838.2966,1.0
45113.71,10628.427,3842.4443,1.0
45309.66,10616.175,3845.8892,1.0
45266.395,10572.039,3848.614,1.0
45307.723,10532.324,3851.376,1.0
45320.887,10551.999,3876.3337,1.0
45426.17,10452.859,3880.2783,1.0
45436.918,10404.516,3885.0466,1.0
45477.227,10307.613,3889.3289,1.0
45589.203,10291.678,3890.5444,1.0
45627.797,10195.713,3893.892,1.0
45607.15,10135.62,3894.0183,1.0
45705.473,10129.59,3898.4744,1.0
45635.984,10082.008,3903.704,1.0
45747.45,10009.252,3929.8022,1.0
45785.62,10050.047,3947.3137,1.0
45806.13,9992.452,3948.712,1.0
45888.316,9958.233,3949.6758,1.0
45939.492,9959.755,3949.7559,1.0
45960.184,9923.784,3950.5215,1.0
46029.29,9878.3125,3951.2544,1.0
46081.2,9879.0625,3959.4685,1.0
46117.418,9791.626,3964.2664,1.0
46112.2,9753.576,3970.9878,1.0
46164.74,9708.943,3977.0154,1.0
46238.88,9664.747,3993.3667,1.0
46219.75,9641.803,4000.9373,1.0
46300.543,9649.398,4010.713,1.0
46227.445,9686.535,4022.0063,1.0
46289.168,9665.085,4026.774,1.0
46375.645,9593.294,4032.4404,1.0
46343.01,9638.605,4039.8408,1.0
46363.684,9588.367,4053.198,1.0
46324.227,9576.066,4053.513,1.0
46301.54,9613.906,4064.2288,1.0
46432.39,9586.061,4066.4553,1.0
46391.344,9588.649,4067.3467,1.0
46385.773,9630.922,4071.7034,1.0
46366.08,9550.899,4082.7136,1.0
46444.95,9525.044,4087.624,1.0
46405.11,9618.644,4088.3464,1.0
46407.42,9541.631,4089.4592,1.0
46430.875,9578.559,4094.7144,1.0
46448.273,9531.324,4096.691,1.0
46430.723,9533.875,4097.7056,1.0
46497.59,9529.135,4099.4556,1.0
46488.797,9551.687,4103.3984,1.0
46451.64,9545.419,4106.1523,1.0
46485.805,9504.86,4107.738,1.0
46453.04,9559.183,4115.237,1.0
46375.965,9618.8545,4117.114,0.0
46329.83,9629.103,4123.0244,0.0
46286.555,9648.272,4125.013,0.0
46309.727,9689.117,4126.7534,0.0
46238.75,9655.5205,4132.037,0.0
46324.69,9631.87,4132.661,0.0
46416.24,9680.586,4134.288,0.0
46359.4,9693.807,4142.8647,0.0
46423.59,9751.036,4146.794,0.0
46553.39,9716.415,4148.9863,0.0
46618.68,9682.012,4157.6997,0.0
46737.938,9675.756,4158.162,0.0
46865.926,9642.308,4169.046,0.0
46934.63,9655.982,4174.551,0.0
47122.758,9610.877,4188.569,0.0
47205.418,9639.967,4190.1245,0.0
47268.945,9650.036,4195.2466,0.0
47395.414,9615.85,4196.377,0.0
47421.855,9629.28,4196.591,0.0
47586.695,9617.296,4200.8765,0.0
47519.504,9614.066,4203.1465,0.0
47701.03,9618.524,4215.1504,0.0
47858.07,9579.427,4218.6973,0.0
47783.527,9598.137,4219.415,0.0
47924.074,9565.568,4226.1846,0.0
47998.473,9604.446,4226.4214,0.0
47896.805,9616.183,4240.426,0.0
48054.258,9581.526,4241.6235,0.0
48036.926,9577.887,4249.4976,0.0
48030.637,9578.827,4259.644,0.0
48096.92,9591.528,4266.644,0.0
48096.25,9594.163,4268.5923,0.0
48166.438,9565.526,4272.6187,0.0
48123.367,9595.234,4277.5312,0.0
48150.016,9608.932,4280.0713,0.0
48232.68,9596.204,4280.259,0.0
48188.26,9594.284,4281.708,0.0
48189.656,9577.059,4286.4946,0.0
48313.598,9626.056,4289.7383,0.0
48234.74,9623.569,4290.4067,0.0
48213.93,9601.508,4291.1567,0.0
48147.57,9671.08,4292.7446,0.0
48179.57,9645.23,4293.358,0.0
48242.1,9597.647,4305.658,0.0
48211.348,9616.729,4306.046,0.0
48284.33,9644.898,4312.757,0.0
48223.152,9636.03,4315.357,0.0
48294.25,9666.985,4315.965,0.0
48254.76,9650.899,4325.228,0.0
48346.19,9655.592,4326.3936,0.0
48250.51,9704.145,4335.3076,0.0
48276.152,9665.495,4338.187,0.0
48103.695,9728.039,4338.5386,0.0
48185.203,9738.797,4344.2476,0.0
48171.516,9737.96,4345.305,0.0
48180.47,9714.401,4347.4277,0.0
48274.457,9717.334,4351.2104,0.0
48292.78,9678.907,4351.8867,0.0
48232.508,9714.794,4355.0073,0.0
48281.844,9689.398,4356.621,0.0
48293.39,9732.449,4361.207,0.0
48278.9,9725.24,4364.0107,0.0
48164.25,9733.823,4365.1245,0.0
48187.69,9720.333,4365.1943,0.0
48127.965,9759.707,4368.3813,0.0
48293.477,9741.824,4369.652,0.0
48248.34,9729.1045,4371.7227,0.0
48246.242,9749.486,4373.233,0.0
48211.168,9735.277,4376.334,0.0
48337.47,9716.369,4378.972,0.0
48280.555,9746.67,4379.547,0.0
48316.633,9783.192,4381.572,0.0
48341.305,9791.067,4383.634,0.0
48411.086,9691.589,4384.0117,0.0
48368.832,9762.34,4384.2974,0.0
48357.977,9705.889,4385.239,0.0
48437.535,9703.551,4393.0786,0.0
48424.164,9754.165,4393.2515,0.0
48372.406,9747.955,4395.9834,0.0
48433.56,9717.483,4396.9,0.0
48458.91,9706.403,4402.016,0.0
48501.426,9720.158,4403.7446,0.0
48371.34,9735.988,4407.9526,0.0
48425.42,9706.3955,4407.995,0.0
48461.363,9781.202,4408.513,0.0
48427.91,9780.431,4408.868,0.0
48527.324,9702.493,4414.4087,0.0
48547.566,9735.321,4415.7207,0.0
48534.098,9757.608,4415.81,0.0
48442.133,9753.737,4417.9277,0.0
48519.168,9718.954,4417.929,0.0
48474.3,9767.045,4419.8755,0.0
48525.527,9769.601,4420.0337,0.0
48507.21,9752.07,4420.9404,0.0
48533.94,9763.133,4421.5903,0.0
48497.727,9750.811,4431.405,0.0
48579.273,9752.929,4432.202,0.0
48595.53,9700.206,4432.7095,0.0
48589.582,9721.063,4434.7705,0.0
48578.504,9716.126,4437.083,0.0
48473.145,9774.313,4441.8765,0.0
48499.574,9798.385,4442.207,1.0
48513.875,9741.492,4443.523,1.0
48509.785,9736.336,4445.0737,1.0
48477.82,9753.703,4447.5796,1.0
48431.516,9764.119,4450.3726,1.0
48435.254,9755.809,4458.0537,1.0
48380.94,9686.308,4459.8174,1.0
48323.973,9768.1875,4460.114,1.0
48279.754,9670.643,4460.7637,1.0
48215.906,9691.559,4462.3203,1.0
48169.457,9726.934,4463.1406,1.0
48111.008,9746.737,4464.179,1.0
48116.715,9623.364,4466.1655,1.0
47968.8,9583.856,4466.548,1.0
47932.992,9649.363,4468.214,1.0
47824.836,9609.489,4468.748,1.0
47843.37,9629.695,4469.0215,1.0
47777.727,9655.877,4469.531,1.0
47761.914,9642.6455,4472.5605,1.0
47585.977,9592.452,4475.6016,1.0
47560.523,9651.029,4477.5415,1.0
47469.98,9669.749,4480.4863,1.0
47384.52,9691.275,4485.916,1.0
47360.645,9683.283,4490.9277,1.0
47335.312,9644.322,4492.0947,1.0
47204.85,9671.144,4492.876,1.0
47202.21,9661.481,4494.7705,1.0
47129.35,9663.614,4496.429,1.0
47049.223,9622.23,4499.3965,1.0
47041.375,9649.65,4500.5996,1.0
46982.266,9624.257,4501.1787,1.0
46977.113,9632.767,4502.7217,1.0
46895.223,9594.539,4503.6455,1.0
46936.633,9650.362,4504.3623,1.0
46890.18,9600.803,4505.6074,1.0
46818.33,9592.402,4511.3457,1.0
46749.08,9629.633,4517.57,1.0
46744.035,9588.815,4517.593,1.0
46699.348,9589.388,4518.841,1.0
46579.887,9687.46,4519.9434,1.0
46570.082,9623.547,4520.8257,1.0
46540.26,9618.985,4523.0503,1.0
46569.195,9589.953,4524.718,1.0
46511.29,9652.329,4529.5474,1.0
46407.395,9669.02,4533.4956,1.0
46500.32,9621.765,4535.6445,1.0
46445.83,9583.87,4539.4146,1.0
46480.184,9596.751,4550.2817,1.0
46361.36,9646.64,4551.8843,1.0
46314.74,9608.452,4553.898,1.0
46292.887,9671.581,4555.991,1.0
46323.133,9679.651,4558.3613,1.0
46318.684,9643.469,4558.68,1.0
46233.72,9665.637,4560.1855,1.0
46289.47,9613.031,4560.9385,1.0
46287.21,9650.087,4564.881,1.0
46224.086,9640.112,4570.266,1.0
46180.598,9594.762,4571.2026,1.0
46198.56,9597.976,4581.6904,1.0
46166.785,9664.137,4583.7236,1.0
46143.605,9632.481,4585.258,1.0
46092.887,9634.874,4592.2563,1.0
46145.695,9691.217,4595.434,1.0
46184.36,9640.263,4597.5425,1.0
46129.254,9631.772,4603.6226,1.0
46130.824,9583.477,4605.9453,1.0
46144.1,9654.557,4606.964,1.0
46224.465,9622.953,4608.9116,1.0
46204.023,9669.273,4609.545,1.0
46198.906,9651.203,4609.811,1.0
46073.324,9605.116,4612.0293,1.0
46093.6,9695.731,4612.2017,1.0
46204.797,9630.358,4612.2974,1.0
46188.88,9646.257,4612.4233,1.0
46195.97,9629.813,4612.7124,1.0
46205.926,9621.007,4613.1694,1.0
46122.13,9709.249,4614.11,0.0
46136.22,9682.337,4616.0776,0.0
46168.246,9687.587,4616.5366,0.0
46211.223,9703.011,4616.753,0.0
46328.4,9687.9795,4620.3096,0.0
46272.98,9707.519,4622.263,0.0
46323.766,9702.126,4627.3877,0.0
46505.082,9721.66,4631.094,0.0
46439.723,9708.431,4632.275,0.0
46544.28,9678.736,4636.587,0.0
46632.93,9763.451,4638.4927,0.0
46701.535,9734.169,4642.0483,0.0
46714.664,9725.774,4642.9463,0.0
47738.15,9663.484,4650.3916,0.0
47616.035,9643.473,4651.954,0.0
47758.758,9622.844,4654.005,0.0
47838.01,9612.603,4661.3613,0.0
47923.406,9608.145,4662.6226,0.0
48082.777,9594.907,4665.955,0.0
48322.83,9598.641,4669.143,0.0
48493.434,9608.135,4672.932,0.0
48638.03,9586.25,4675.563,0.0
48721.727,9606.853,4676.126,0.0
48916.85,9593.803,4678.799,0.0
48890.18,9597.202,4680.661,0.0
48984.3,9586.548,4681.6,0.0
49522.016,9602.556,4682.468,0.0
49489.684,9614.188,4683.554,0.0
49536.844,9582.456,4688.882,0.0
49524.156,9617.211,4690.2407,0.0
49448.85,9636.371,4694.455,0.0
49574.39,9641.103,4695.2817,0.0
49510.09,9662.65,4696.8145,0.0
49563.42,9662.726,4697.4883,0.0
49493.555,9746.019,4702.0303,0.0
49508.043,9809.338,4705.8965,0.0
49560.465,9938.652,4707.3545,0.0
49557.2,10027.817,4711.6743,0.0
49454.02,10175.428,4713.0522,0.0
49421.52,10324.066,4716.7188,0.0
49381.562,10451.753,4718.285,0.0
49454.668,10478.195,4720.5317,0.0
